"v1"	"v2"	"asso"	"diss"	"adja"
"127"	"651"	"1283"	0.786647894850304	0.326613001233643	0.673386998766357
"128"	"651"	"29382"	0.538131154725818	0.480556367804123	0.519443632195877
"129"	"651"	"1747"	0.478588793147588	0.51059338364907	0.48940661635093
"130"	"651"	"1916"	0.461942936008324	0.518679604376187	0.481320395623813
"131"	"651"	"1968775"	0.881626895233274	0.243282864960447	0.756717135039553
"132"	"651"	"376805"	-0.550524446366257	0.88048976324721	0.11951023675279
"133"	"651"	"397865"	-0.492855230885677	0.863960424697126	0.136039575302874
"134"	"651"	"2732591"	0.767105764714215	0.341243487326707	0.658756512673293
"135"	"651"	"548914"	-0.604133733367169	0.89558185928679	0.10441814071321
"136"	"651"	"10401"	-0.458354427817027	0.853918739640086	0.146081260359914
"137"	"651"	"2023057"	-0.550341951734598	0.880437945494911	0.119562054505089
"138"	"651"	"2107708"	-0.548271133427066	0.879849740986228	0.120150259013772
"139"	"651"	"1605721"	-0.48094734490891	0.860507799182817	0.139492200817183
"140"	"651"	"1678078"	-0.556905244574199	0.882299621606572	0.117700378393428
"141"	"651"	"11970"	-0.564186813986961	0.884360450830701	0.115639549169299
"142"	"651"	"12330"	-0.587065027768658	0.890804419546922	0.109195580453078
"143"	"651"	"12450"	-0.617584431384704	0.899328758403929	0.100671241596071
"144"	"651"	"2003309"	-0.543321666904002	0.878442276676163	0.121557723323837
"145"	"651"	"265522"	-0.550964611818416	0.880614731826131	0.119385268173869
"146"	"651"	"419435"	-0.513825716366326	0.870007389729055	0.129992610270945
"147"	"651"	"39640"	-0.488683281895399	0.862752363629159	0.137247636370841
"148"	"651"	"1156431"	0.453712787092042	0.522631425054004	0.477368574945996
"149"	"651"	"1310"	0.589203531269991	0.453208819822612	0.546791180177388
"150"	"651"	"361101"	0.516930255064195	0.491461974590001	0.508538025409999
"151"	"651"	"149016"	0.657097149404041	0.414066933354959	0.585933066645041
"152"	"651"	"1326"	0.486760119157402	0.506576687601491	0.493423312398509
"153"	"651"	"76860"	0.521705782202313	0.489026695486906	0.510973304513094
"154"	"651"	"1340"	0.562244697856186	0.467843618180164	0.532156381819836
"155"	"29442"	"747"	0.724154554037168	0.371379486484399	0.628620513515601
"156"	"29442"	"96344"	0.644130595810665	0.421823069656778	0.578176930343222
"157"	"29442"	"28450"	0.603524223590855	0.445239135975907	0.554760864024093
"158"	"29442"	"305"	0.615290294283912	0.438582777657815	0.561417222342185
"159"	"29442"	"1280"	0.691503840312775	0.392744293203112	0.607255706796888
"160"	"29442"	"1286"	0.499741011175423	0.500129477647827	0.499870522352173
"161"	"29442"	"1283"	0.67421295418357	0.403600697358435	0.596399302641565
"162"	"29442"	"29382"	0.548393973689046	0.475187345323376	0.524812654676624
"163"	"29442"	"1747"	0.522377006204528	0.488683432190755	0.511316567809245
"164"	"29442"	"1916"	0.50212706106759	0.49893533595668	0.50106466404332
"165"	"29442"	"1968775"	0.606465956017096	0.44358428961298	0.55641571038702
"166"	"29442"	"2732591"	0.696483763129149	0.389561443722842	0.610438556277158
"167"	"303"	"67082"	0.465396061522796	0.517012542631803	0.482987457368197
"168"	"747"	"96344"	0.736260717747295	0.363138597681867	0.636861402318133
"169"	"747"	"28450"	0.720840051831719	0.373604033816741	0.626395966183259
"170"	"747"	"305"	0.710361799916359	0.38055104787902	0.61944895212098
"171"	"747"	"2202828"	0.451052282520794	0.523902527899611	0.476097472100389
