"v1"	"v2"	"asso"	"diss"	"adja"
"284"	"1304"	"1197460"	0.630410960522749	0.429877331035989	0.570122668964011
"285"	"1308"	"1358"	0.488482845511383	0.505725792544051	0.494274207455949
"286"	"47770"	"1290"	-0.512261385649735	0.869557757037948	0.130442242962052
"287"	"47770"	"1597781"	0.511256856569911	0.49433953080352	0.50566046919648
"288"	"47770"	"1283"	-0.657434109453544	0.910338977923483	0.0896610220765168
"289"	"47770"	"1280"	-0.519262129035554	0.871568164011156	0.128431835988844
"290"	"47770"	"29382"	-0.544530564599531	0.878786255183686	0.121213744816314
"291"	"47770"	"28035"	-0.475719834487519	0.858987728226521	0.141012271773479
"292"	"47770"	"29385"	-0.521731898237883	0.872276303196952	0.127723696803048
"293"	"47770"	"38289"	-0.507678685632343	0.868239219809939	0.131760780190061
"294"	"47770"	"1852390"	-0.640558921800103	0.905692807137194	0.0943071928628055
"295"	"47770"	"61592"	0.460190152709755	0.519523746950149	0.480476253049851
"296"	"147802"	"1597781"	0.491963282173532	0.504002340186267	0.495997659813733
"297"	"147802"	"28127"	0.481940039141861	0.5089498800757	0.4910501199243
"298"	"1282"	"1290"	0.688857822778094	0.394425010123538	0.605574989876462
"299"	"1282"	"82633"	-0.475271872160105	0.858857343264906	0.141142656735094
"300"	"1282"	"1597781"	-0.457438140645935	0.853650438014863	0.146349561985137
"301"	"1282"	"1283"	0.534914392775516	0.482226921285241	0.517773078714759
"302"	"1282"	"1280"	0.703878890796155	0.384786375281041	0.615213624718959
"303"	"1282"	"1292"	0.562666711608084	0.467618053753229	0.532381946246771
"304"	"1282"	"45972"	0.620702806942648	0.435486620378487	0.564513379621513
"305"	"1282"	"1270"	0.486857757506838	0.506528499935177	0.493471500064823
"306"	"1282"	"71999"	0.53678948642462	0.481253838205671	0.518746161794329
"307"	"1282"	"2017484"	-0.486640742279818	0.862160293182137	0.137839706817863
"308"	"1282"	"546874"	-0.514696727254214	0.870257642096355	0.129742357903645
"309"	"1282"	"108980"	0.483006946394706	0.508425537126773	0.491574462873227
"310"	"1290"	"170573"	0.488859077548695	0.505539772150176	0.494460227849824
"311"	"1290"	"82633"	-0.488872095977335	0.862807074605133	0.137192925394867
"312"	"1290"	"1597781"	-0.530840966941183	0.874883125606267	0.125116874393733
"313"	"1290"	"1283"	0.797693166853844	0.318046249110217	0.681953750889783
"314"	"1290"	"1280"	0.824562414689351	0.29617358534367	0.70382641465633
"315"	"1290"	"29382"	0.673956281604379	0.403759655237879	0.596240344762121
"316"	"1290"	"1292"	0.622533375600531	0.434434474000089	0.565565525999911
"317"	"1290"	"29380"	0.496138881065818	0.501926846728775	0.498073153271225
"318"	"1290"	"28035"	0.543502109553388	0.477754063534059	0.522245936465941
"319"	"1290"	"29385"	0.656073492183884	0.414684523352461	0.585315476647539
"320"	"1290"	"45972"	0.637952222022058	0.425469022361171	0.574530977638829
"321"	"1290"	"401472"	0.45297232877848	0.522985502295006	0.477014497704994
"322"	"1290"	"38289"	0.679820885744977	0.400111930748774	0.599888069251226
"323"	"1290"	"1852390"	0.52229968017095	0.488722988935987	0.511277011064013
"324"	"1290"	"43770"	0.642046899927839	0.423056201982763	0.576943798017237
"325"	"1290"	"1270"	0.673584621426633	0.403989714332783	0.596010285667217
"326"	"1290"	"1276"	0.56445615237603	0.46666039451831	0.53333960548169
"327"	"1290"	"2017484"	-0.621666518957303	0.90046280294005	0.09953719705995
"328"	"1290"	"33010"	-0.577188970556805	0.888028425940523	0.111971574059477
"329"	"1290"	"2806262"	-0.499206442615594	0.865796293193611	0.134203706806389
"330"	"1290"	"639200"	-0.5212556725343	0.872139803166413	0.127860196833587
"331"	"1290"	"34029"	-0.532754550502898	0.875429766030062	0.124570233969938
"332"	"1290"	"1404411"	-0.461850548210578	0.854941678774224	0.145058321225776
"333"	"1290"	"108980"	0.494000093956752	0.502991006899352	0.497008993100648
"334"	"29388"	"1283"	0.528651897038864	0.485462718939949	0.514537281060051
"335"	"29388"	"1280"	0.479096655960916	0.510344660028438	0.489655339971562
"336"	"29388"	"1292"	0.760596693980579	0.345979266733876	0.654020733266124
"337"	"29388"	"45972"	0.567843818273938	0.4648420063452	0.5351579936548
"338"	"29388"	"1270"	0.492098396677273	0.503935314957549	0.496064685042451
"339"	"29388"	"71999"	0.724912720759816	0.370868763338316	0.629131236661684
"340"	"29388"	"33010"	-0.454889324435342	0.852903665262186	0.147096334737814
"341"	"170573"	"1491"	-0.523067787104949	0.872659093548262	0.127340906451738
"342"	"170573"	"2839983"	-0.473119731084864	0.858230659870895	0.141769340129105
"343"	"170573"	"36863"	-0.616242988246641	0.898955779848664	0.101044220151336
"344"	"170573"	"288000"	-0.62543799996152	0.901509290013564	0.0984907099864362
"345"	"170573"	"2057741"	-0.479062183669802	0.859959936180111	0.140040063819889
"346"	"170573"	"28132"	-0.471747404435106	0.857830812117141	0.142169187882859
"347"	"170573"	"1283"	0.577105013427167	0.459834201953722	0.540165798046278
"348"	"170573"	"1280"	0.504078875129638	0.497956386077316	0.502043613922684
"349"	"170573"	"29382"	0.548185826005466	0.475296840929189	0.524703159070811
"350"	"170573"	"401472"	0.4975026814869	0.501247103988193	0.498752896011807
"351"	"170573"	"38289"	0.505180244879364	0.497403133846499	0.502596866153501
"352"	"170573"	"1852390"	0.504154490812003	0.497918421625469	0.502081578374531
"353"	"170573"	"1414719"	0.474654016250828	0.512516333275912	0.487483666724088
"354"	"170573"	"187491"	0.474316272551279	0.512681054579122	0.487318945420878
"355"	"170573"	"319706"	-0.497239942263775	0.865228276891068	0.134771723108932
